barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,NSW,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,VIC,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,QLD,350,350,1400,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,WA,,400,,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,SA,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,ACT,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,NT,400,400,1600,1600,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9339687164950,Woolworths Snackable Snacking Carrot each,Woolworths,22374,85794,TAS,350,350,1400,1400,each,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/085794.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,NSW,300,300,1200,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,VIC,300,300,1200,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,QLD,300,300,1200,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,SA,,300,,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,ACT,300,300,1200,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633473853,Woolworths Whole Fresh Beetroot 250g,Woolworths,22374,780371,NT,300,300,1200,1200,250g,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn0.woolworths.media/content/wowproductimages/large/780371.jpg
9300633611958,The Odd Bunch Crazy Carrots 5kg,Woolworths,22374,139330,ACT,,680,,136,5Kg,https://www.woolworths.com.au/shop/productdetails/139330/the-odd-bunch-crazy-carrots,https://cdn0.woolworths.media/content/wowproductimages/large/139330.jpg
9300633611958,The Odd Bunch Crazy Carrots 5kg,Woolworths,22374,139330,SA,,680,,136,5Kg,https://www.woolworths.com.au/shop/productdetails/139330/the-odd-bunch-crazy-carrots,https://cdn0.woolworths.media/content/wowproductimages/large/139330.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,NSW,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,QLD,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,WA,,142,,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,SA,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,TAS,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,ACT,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0263151000002,Fresh Tomato each,Woolworths,22374,134034,NT,142,142,142,142,each,https://www.woolworths.com.au/shop/productdetails/134034/fresh-tomato,https://cdn0.woolworths.media/content/wowproductimages/large/134034.jpg
0267341000001,Grape Tomato Golden each,Woolworths,22374,584928,NSW,18,18,18,18,each,https://www.woolworths.com.au/shop/productdetails/584928/perfection-fresh-grape-tomato-golden,https://cdn0.woolworths.media/content/wowproductimages/large/584928.jpg
0267341000001,Grape Tomato Golden each,Woolworths,22374,584928,SA,,18,,18,each,https://www.woolworths.com.au/shop/productdetails/584928/perfection-fresh-grape-tomato-golden,https://cdn0.woolworths.media/content/wowproductimages/large/584928.jpg
0266499000000,Mini Qukes Loose each,Woolworths,22374,78633,NSW,44,44,44,44,each,https://www.woolworths.com.au/shop/productdetails/78633/qukes-mini-qukes-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078633.jpg
0266499000000,Mini Qukes Loose each,Woolworths,22374,78633,VIC,44,44,44,44,each,https://www.woolworths.com.au/shop/productdetails/78633/qukes-mini-qukes-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078633.jpg
0266499000000,Mini Qukes Loose each,Woolworths,22374,78633,WA,44,44,44,44,each,https://www.woolworths.com.au/shop/productdetails/78633/qukes-mini-qukes-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078633.jpg
0266499000000,Mini Qukes Loose each,Woolworths,22374,78633,ACT,,44,,44,each,https://www.woolworths.com.au/shop/productdetails/78633/qukes-mini-qukes-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078633.jpg
0266499000000,Mini Qukes Loose each,Woolworths,22374,78633,SA,44,44,44,44,each,https://www.woolworths.com.au/shop/productdetails/78633/qukes-mini-qukes-loose,https://cdn0.woolworths.media/content/wowproductimages/large/078633.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,VIC,,370,,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,QLD,370,370,1480,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,WA,450,450,1800,1800,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,SA,370,370,1480,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,TAS,420,420,1680,1680,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,ACT,370,370,1480,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633049515,Mini-Roma Tomato Punnet 250g,Woolworths,22374,166144,NSW,,370,,1480,250g,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/166144.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,VIC,230,230,230,230,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,QLD,240,240,240,240,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,WA,240,240,240,240,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,SA,,230,,230,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,TAS,280,230,280,230,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,ACT,,230,,230,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
9300633719272,The Odd Bunch Continental Cucumber each,Woolworths,22374,829360,NT,240,240,240,240,each,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn0.woolworths.media/content/wowproductimages/large/829360.jpg
0260888000008,Tomato Loose Kumato Loose each,Woolworths,22374,725063,NSW,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/725063/tomato-kumato-tomato-loose-kumato-loose,https://cdn0.woolworths.media/content/wowproductimages/large/725063.jpg
0260888000008,Tomato Loose Kumato Loose each,Woolworths,22374,725063,VIC,90,90,90,90,each,https://www.woolworths.com.au/shop/productdetails/725063/tomato-kumato-tomato-loose-kumato-loose,https://cdn0.woolworths.media/content/wowproductimages/large/725063.jpg
0260888000008,Tomato Loose Kumato Loose each,Woolworths,22374,725063,ACT,,90,,90,each,https://www.woolworths.com.au/shop/productdetails/725063/tomato-kumato-tomato-loose-kumato-loose,https://cdn0.woolworths.media/content/wowproductimages/large/725063.jpg
0265934000001,Tomato Loose Vine Ripened Vine Ripened each,Woolworths,22374,163364,NSW,160,160,160,160,each,https://www.woolworths.com.au/shop/productdetails/163364/tomato-loose-vine-ripened-vine-ripened,https://cdn0.woolworths.media/content/wowproductimages/large/163364.jpg
0265934000001,Tomato Loose Vine Ripened Vine Ripened each,Woolworths,22374,163364,ACT,,160,,160,each,https://www.woolworths.com.au/shop/productdetails/163364/tomato-loose-vine-ripened-vine-ripened,https://cdn0.woolworths.media/content/wowproductimages/large/163364.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,NSW,,125,,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,VIC,,125,,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,SA,125,125,125,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,TAS,125,125,125,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,ACT,125,125,125,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264087000005,Tomato Roma Red each,Woolworths,22374,149864,NT,125,125,125,125,each,https://www.woolworths.com.au/shop/productdetails/149864/tomato-roma-red,https://cdn0.woolworths.media/content/wowproductimages/large/149864.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,NSW,181,181,181,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,VIC,,181,,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,QLD,,181,,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,WA,,195,,195,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,SA,181,181,181,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,TAS,181,181,181,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,ACT,181,181,181,181,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
0264664000008,Truss Tomatoes each,Woolworths,22374,169438,NT,195,195,195,195,each,https://www.woolworths.com.au/shop/productdetails/169438/truss-tomatoes,https://cdn0.woolworths.media/content/wowproductimages/large/169438.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,NSW,790,790,1646,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,QLD,,790,,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,SA,790,790,1646,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,ACT,790,790,1646,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633429713,Woolworths Roma Tomato Punnet 480g,Woolworths,22374,760007,NT,,790,,1646,480g,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/760007.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,NSW,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,VIC,,450,,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,QLD,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,WA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,SA,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,ACT,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9300633020781,Woolworths Four Seasons Coleslaw 400g,Woolworths,22375,233567,NT,450,450,1125,1125,400g,https://www.woolworths.com.au/shop/productdetails/233567/woolworths-four-seasons-coleslaw-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/233567.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,NSW,,300,,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,VIC,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,QLD,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,WA,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,SA,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,ACT,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687058549,Woolworths Rainbow Coleslaw 300g,Woolworths,22375,702156,NT,300,300,1000,1000,300g,https://www.woolworths.com.au/shop/productdetails/702156/woolworths-rainbow-coleslaw,https://cdn0.woolworths.media/content/wowproductimages/large/702156.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,NSW,,650,,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,VIC,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,QLD,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,WA,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,TAS,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,ACT,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265411,Woolworths Beetroot & Feta Salad Bowl 200g,Woolworths,22376,164620,NT,650,650,3250,3250,200g,https://www.woolworths.com.au/shop/productdetails/164620/woolworths-beetroot-feta-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164620.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,NSW,,650,,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,WA,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,SA,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9339687265428,Woolworths Cobb Salad Bowl 240g,Woolworths,22376,164641,ACT,650,650,2708,2708,240g,https://www.woolworths.com.au/shop/productdetails/164641/woolworths-cobb-salad-bowl,https://cdn0.woolworths.media/content/wowproductimages/large/164641.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,NSW,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,VIC,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,QLD,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,WA,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,SA,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,ACT,400,400,2222,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633101435,Woolworths Mixed Leaf With Beetroot & Carrot 180g,Woolworths,22376,317566,NT,,400,,2222,180g,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn0.woolworths.media/content/wowproductimages/large/317566.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,NSW,,550,,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,VIC,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,QLD,,550,,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,WA,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,SA,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,ACT,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9300633098605,Woolworths Greek Salad Kit 270g,Woolworths,22376,159626,NT,550,550,2037,2037,270g,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/159626.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,NSW,550,550,1375,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,VIC,550,550,1375,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,QLD,,550,,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,WA,550,550,1375,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,SA,550,550,1375,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
9339687302208,Woolworths Korean Style Salad Kit 400g,Woolworths,22376,703827,ACT,550,550,1375,1375,400g,https://www.woolworths.com.au/shop/productdetails/703827/woolworths-korean-style-salad-kit,https://cdn0.woolworths.media/content/wowproductimages/large/703827.jpg
