barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9300633209278,Macro Nuts & Berry Boost Mix 500g,Woolworths,22787,355141,NT,,1000,,2000,500g,https://www.woolworths.com.au/shop/productdetails/355141/macro-nuts-berry-boost-mix,https://cdn0.woolworths.media/content/wowproductimages/large/355141.jpg
9300633437923,Macro Organic Trail Mix 250g,Woolworths,22787,763844,VIC,,700,,2800,250g,https://www.woolworths.com.au/shop/productdetails/763844/macro-organic-trail-mix,https://cdn0.woolworths.media/content/wowproductimages/large/763844.jpg
9300633437923,Macro Organic Trail Mix 250g,Woolworths,22787,763844,WA,,700,,2800,250g,https://www.woolworths.com.au/shop/productdetails/763844/macro-organic-trail-mix,https://cdn0.woolworths.media/content/wowproductimages/large/763844.jpg
9300633437923,Macro Organic Trail Mix 250g,Woolworths,22787,763844,SA,,700,,2800,250g,https://www.woolworths.com.au/shop/productdetails/763844/macro-organic-trail-mix,https://cdn0.woolworths.media/content/wowproductimages/large/763844.jpg
9300633437923,Macro Organic Trail Mix 250g,Woolworths,22787,763844,TAS,,700,,2800,250g,https://www.woolworths.com.au/shop/productdetails/763844/macro-organic-trail-mix,https://cdn0.woolworths.media/content/wowproductimages/large/763844.jpg
9300633437923,Macro Organic Trail Mix 250g,Woolworths,22787,763844,ACT,,700,,2800,250g,https://www.woolworths.com.au/shop/productdetails/763844/macro-organic-trail-mix,https://cdn0.woolworths.media/content/wowproductimages/large/763844.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,VIC,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,QLD,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,WA,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,SA,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,TAS,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,ACT,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9310015243202,Nobby's Peanuts Salt & Vinegar 350g,Woolworths,22787,462428,NT,,325,,929,350g,https://www.woolworths.com.au/shop/productdetails/462428/nobby-s-peanuts-salt-vinegar,https://cdn0.woolworths.media/content/wowproductimages/large/462428.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,VIC,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,QLD,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,WA,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,SA,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,TAS,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,ACT,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9332947001187,Peppa Pig Sultanas Yoghurt Coated 30g x 6 pack,Woolworths,22787,446239,NT,,400,,2222,30g x 6 pack,https://www.woolworths.com.au/shop/productdetails/446239/peppa-pig-sultanas-yoghurt-coated,https://cdn0.woolworths.media/content/wowproductimages/large/446239.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,VIC,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,QLD,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,WA,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,SA,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,TAS,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,ACT,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9312211102802,Robern Apricot Balls 200g,Woolworths,22787,241100,NT,,390,,1950,200g,https://www.woolworths.com.au/shop/productdetails/241100/robern-apricot-balls,https://cdn0.woolworths.media/content/wowproductimages/large/241100.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,VIC,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,QLD,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,WA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,SA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,TAS,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,ACT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000737,Snacktacular Fruit Crisps Apple 8g x 5 pack,Woolworths,22787,53425,NT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53425/snacktacular-fruit-crisps-apple,https://cdn0.woolworths.media/content/wowproductimages/large/053425.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,VIC,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,QLD,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,WA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,SA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,TAS,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,ACT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000676,Snacktacular Fruit Crisps Apple Banana & Strawberry 8g x 5 pack,Woolworths,22787,53065,NT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/53065/snacktacular-fruit-crisps-apple-banana-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/053065.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,VIC,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,QLD,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,WA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,SA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,TAS,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,ACT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000690,Snacktacular Fruit Crisps Apple Raspberry & Banana 8g x 5 pack,Woolworths,22787,54261,NT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/54261/snacktacular-fruit-crisps-apple-raspberry-banana,https://cdn0.woolworths.media/content/wowproductimages/large/054261.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,VIC,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,QLD,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,WA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,SA,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,TAS,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,ACT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9349763000713,Snacktacular Fruit Crisps Mango 8g x 5 pack,Woolworths,22787,52977,NT,,400,,10000,8g x 5 pack,https://www.woolworths.com.au/shop/productdetails/52977/snacktacular-fruit-crisps-mango,https://cdn0.woolworths.media/content/wowproductimages/large/052977.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,VIC,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,QLD,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,WA,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,SA,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,TAS,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,ACT,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633910006,Woolworths Salted Macadamias 200g,Woolworths,22787,229174,NT,,900,,4500,200g,https://www.woolworths.com.au/shop/productdetails/229174/woolworths-salted-macadamias,https://cdn0.woolworths.media/content/wowproductimages/large/229174.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,QLD,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,WA,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,SA,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,TAS,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,ACT,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9300633634759,Woolworths Salted Mixed Nut 375g,Woolworths,22787,573505,NT,,300,,800,375g,https://www.woolworths.com.au/shop/productdetails/573505/woolworths-salted-mixed-nut,https://cdn0.woolworths.media/content/wowproductimages/large/573505.jpg
9347638000035,Byron Beef Jerky Chargrill 40g,Woolworths,22787,662379,NSW,575,575,14375,14375,40g,https://www.woolworths.com.au/shop/productdetails/662379/byron-beef-jerky-chargrill,https://cdn0.woolworths.media/content/wowproductimages/large/662379.jpg
9347638000035,Byron Beef Jerky Chargrill 40g,Woolworths,22787,662379,SA,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/662379/byron-beef-jerky-chargrill,https://cdn0.woolworths.media/content/wowproductimages/large/662379.jpg
9347638000035,Byron Beef Jerky Chargrill 40g,Woolworths,22787,662379,TAS,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/662379/byron-beef-jerky-chargrill,https://cdn0.woolworths.media/content/wowproductimages/large/662379.jpg
9347638000035,Byron Beef Jerky Chargrill 40g,Woolworths,22787,662379,ACT,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/662379/byron-beef-jerky-chargrill,https://cdn0.woolworths.media/content/wowproductimages/large/662379.jpg
9347638000080,Byron Beef Jerky Smokey 120g,Woolworths,22787,6003425,NSW,1695,1695,14125,14125,120g,https://www.woolworths.com.au/shop/productdetails/6003425/byron-beef-jerky-smokey,https://cdn0.woolworths.media/content/wowproductimages/large/6003425.jpg
9347638000080,Byron Beef Jerky Smokey 120g,Woolworths,22787,6003425,SA,,1695,,14125,120g,https://www.woolworths.com.au/shop/productdetails/6003425/byron-beef-jerky-smokey,https://cdn0.woolworths.media/content/wowproductimages/large/6003425.jpg
9347638000080,Byron Beef Jerky Smokey 120g,Woolworths,22787,6003425,TAS,,1695,,14125,120g,https://www.woolworths.com.au/shop/productdetails/6003425/byron-beef-jerky-smokey,https://cdn0.woolworths.media/content/wowproductimages/large/6003425.jpg
9347638000080,Byron Beef Jerky Smokey 120g,Woolworths,22787,6003425,ACT,,1695,,14125,120g,https://www.woolworths.com.au/shop/productdetails/6003425/byron-beef-jerky-smokey,https://cdn0.woolworths.media/content/wowproductimages/large/6003425.jpg
9347638001810,Byron Beef Jerky Sweet & Saucy 40g,Woolworths,22787,501505,NSW,575,575,14375,14375,40g,https://www.woolworths.com.au/shop/productdetails/501505/byron-beef-jerky-sweet-saucy,https://cdn0.woolworths.media/content/wowproductimages/large/501505.jpg
9347638001810,Byron Beef Jerky Sweet & Saucy 40g,Woolworths,22787,501505,QLD,,485,,12125,40g,https://www.woolworths.com.au/shop/productdetails/501505/byron-beef-jerky-sweet-saucy,https://cdn0.woolworths.media/content/wowproductimages/large/501505.jpg
9347638001810,Byron Beef Jerky Sweet & Saucy 40g,Woolworths,22787,501505,SA,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/501505/byron-beef-jerky-sweet-saucy,https://cdn0.woolworths.media/content/wowproductimages/large/501505.jpg
9347638001810,Byron Beef Jerky Sweet & Saucy 40g,Woolworths,22787,501505,TAS,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/501505/byron-beef-jerky-sweet-saucy,https://cdn0.woolworths.media/content/wowproductimages/large/501505.jpg
9347638001810,Byron Beef Jerky Sweet & Saucy 40g,Woolworths,22787,501505,ACT,,575,,14375,40g,https://www.woolworths.com.au/shop/productdetails/501505/byron-beef-jerky-sweet-saucy,https://cdn0.woolworths.media/content/wowproductimages/large/501505.jpg
93562799,Don Donskis Salami Stick Hot 20g,Woolworths,22787,175550,NSW,200,200,10000,10000,20g,https://www.woolworths.com.au/shop/productdetails/175550/don-donskis-salami-stick-hot,https://cdn0.woolworths.media/content/wowproductimages/large/175550.jpg
93562799,Don Donskis Salami Stick Hot 20g,Woolworths,22787,175550,VIC,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175550/don-donskis-salami-stick-hot,https://cdn0.woolworths.media/content/wowproductimages/large/175550.jpg
93562799,Don Donskis Salami Stick Hot 20g,Woolworths,22787,175550,QLD,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175550/don-donskis-salami-stick-hot,https://cdn0.woolworths.media/content/wowproductimages/large/175550.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,NSW,200,200,10000,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,VIC,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,QLD,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,WA,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,SA,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,TAS,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,ACT,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
93562805,Don Donskis Salami Stick Mild 20g,Woolworths,22787,175997,NT,,200,,10000,20g,https://www.woolworths.com.au/shop/productdetails/175997/don-donskis-salami-stick-mild,https://cdn0.woolworths.media/content/wowproductimages/large/175997.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,NSW,360,360,7200,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,VIC,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,WA,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,SA,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,TAS,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,ACT,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687079834,Woolworths Beef Jerky BBQ 50g,Woolworths,22787,819911,NT,,360,,7200,50g,https://www.woolworths.com.au/shop/productdetails/819911/woolworths-beef-jerky-bbq,https://cdn0.woolworths.media/content/wowproductimages/large/819911.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,NSW,1000,1000,5556,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,VIC,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,QLD,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,WA,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,SA,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,TAS,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,ACT,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
9339687084258,Woolworths Beef Jerky Original 180g,Woolworths,22787,851730,NT,,1000,,5556,180g,https://www.woolworths.com.au/shop/productdetails/851730/woolworths-beef-jerky-original,https://cdn0.woolworths.media/content/wowproductimages/large/851730.jpg
